,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00,2023-08-02 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.21612575817978097,1.0,-0.0029539504598241617,10.0,-0.022185977616853036,18.0,-0.029755988742212747,12.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.21043030534684565,1.0,-0.022819296131632694,8.0,-0.06539565584660612,9.0,-0.056455536939678086,15.0
ETH,0.0,0.0,0.0,0.0,0.2817040419077862,1.0,0.003723506846966318,6.0,0.0008814950155460188,11.0,-0.0330377603897849,13.0,0.0,0.0,0.0,0.0,0.2814849160330582,1.0,-0.019245736553133663,6.0,-0.07588463898547793,11.0,-0.05275269235096214,12.0
BNB,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.3128709693131375,1.0,0.02737453338863527,3.0,0.015580155801557583,8.0,0.0048681541582147325,10.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.31444745967610005,1.0,0.010721649484536133,3.0,-0.04295197188598232,6.0,-0.005679513184584262,9.0
XRP,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.1968209609545104,0.295886564620065,-0.010402046905265139,11.0,0.6639245664905729,1.0,0.6175613432756646,1.0,0.12222222222222223,0.08888888888888889,0.12222222222222223,0.11111111111111112,2.1997534414180526,0.29588210034083867,-0.018631707264928687,5.0,-0.04470304434575201,7.0,0.5927476645090144,1.0
DOGE,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.5347440511731045,1.0,0.10898254576415445,2.0,0.20175303705981817,5.0,0.14909572121746772,6.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.5396036580003148,1.0,0.06685236768802216,1.0,0.08775915932973577,2.0,0.11906501095690247,6.0
ADA,0.0,0.0,0.0,0.0,0.7901261465917646,0.8228189963626383,0.0008852992499450707,8.0,0.10547620687751413,7.0,0.09561942313992278,7.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.7904662898467556,0.8226534494571489,-0.028154155215948773,12.0,-0.11478600352218371,18.0,0.06422592700922491,7.0
SOL,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.7523577260145987,0.8575846258970158,-0.018382571215380006,13.0,0.10933136228540485,6.0,0.24123248417202525,3.0,0.08888888888888889,0.08888888888888889,0.03333333333333333,0.07037037037037037,0.7564603655948507,0.863950721212355,-0.04636639506471962,15.0,-0.08375152392264862,14.0,0.22549034699747295,3.0
TRX,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.3164483671806758,1.0,-0.06245530393325416,19.0,0.010534429599177386,10.0,0.03459160857556198,9.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.31623568939007574,1.0,-0.07040902003118632,18.0,-0.05152368131195706,8.0,0.0024576380804550713,8.0
LTC,0.03333333333333333,0.03333333333333333,-0.10555555555555556,-0.012962962962962963,0.45085360465646657,1.0,0.013430099369456938,4.0,-0.01391915240845143,16.0,-0.10966463155583916,19.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.4334488414886848,1.0,-0.02702056933810859,10.0,-0.08178497527596029,13.0,-0.10777565059820249,19.0
MATIC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.6914011426837091,0.9430244196378809,-0.052220538220313695,18.0,-0.006961619410046804,12.0,0.04816197752502083,8.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.6783825105396263,0.9401199388780175,-0.07583720845450892,19.0,-0.16558654777180493,19.0,-0.0060727659680896995,10.0
DOT,0.0,0.0,-0.05555555555555555,-0.018518518518518517,0.3680113568302376,1.0,-0.019947308995107438,14.0,0.011851564017874239,9.0,-0.05240174672489106,15.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.3683273570290851,1.0,-0.046559079948061854,16.0,-0.07303877366997324,10.0,-0.05358129257963584,13.0
BCH,0.03333333333333333,0.03333333333333333,-0.10555555555555556,-0.012962962962962963,0.4231832438170166,1.0,0.009403521353411826,5.0,-0.057345914919229024,19.0,-0.0787638084254193,18.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.42957952672573657,1.0,-0.04544447618806147,14.0,-0.0806160473060118,12.0,-0.10392147808673913,18.0
AVAX,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.4524832978379634,1.0,-0.04730229120472995,17.0,-0.009223674096848322,13.0,-0.015775233100395747,11.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.45390810360503325,1.0,-0.06351550960118146,17.0,-0.1013465627214738,17.0,-0.04020253900636661,11.0
LINK,0.06666666666666667,0.06666666666666667,0.038888888888888896,0.05740740740740741,0.865708135075523,0.7509870755936044,-0.022311890891503317,15.0,0.24366459014803765,4.0,0.18933205237796646,5.0,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.8656057058022885,0.7508304169317931,-0.022537992657165717,7.0,0.09207962301987105,1.0,0.17431621221936688,4.0
XLM,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.9658267604737343,0.33053352335389713,-0.0029359077262641753,9.0,0.6195149009071783,2.0,0.45046954312376397,2.0,0.15555555555555556,0.08888888888888889,0.15555555555555556,0.13333333333333333,1.9708003277333817,0.3306496854500851,-0.016432183036308445,4.0,-0.010138513349467804,4.0,0.4506751910119229,2.0
UNI,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.4998805728786403,1.0,0.11948716365542045,1.0,0.26909437970770944,3.0,0.21182893594127372,4.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.5320546005127255,1.0,0.03192634564570773,2.0,0.0744391242455269,3.0,0.15001868968980836,5.0
ATOM,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.37990650993500846,1.0,-0.030760928224500717,16.0,-0.009813650898665927,15.0,-0.06448588394624433,16.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.3628818302416722,1.0,-0.03890924768269011,13.0,-0.09829103043786025,16.0,-0.10309796821565087,17.0
XMR,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.1925737025059957,1.0,-0.012322858903265566,12.0,-0.019571865443424485,17.0,-0.04979253112033122,14.0,0.03333333333333333,0.0,0.005555555555555559,0.012962962962962963,0.19238940242204905,1.0,-0.02503052503052483,9.0,-0.03329297820823185,5.0,-0.055029585798815894,14.0
ETC,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.371772728711202,1.0,0.0010073923979356803,7.0,-0.009284417958363322,14.0,-0.07261220117207279,17.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.37278512222781934,1.0,-0.02726620269807767,11.0,-0.08869732253076601,15.0,-0.07858704451450826,16.0
