,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-26 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.0,0.0,-0.12499999999999999,-0.041666666666666664,0.2252272426813588,1.0,-0.029109231645022215,15.0,-0.018179032715033516,15.0,-0.0302639851539529,19.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.22119825366916188,1.0,-0.03235848430552768,13.0,-0.03894980012984128,16.0,-0.0498383315239842,18.0
ETH,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.32814609995712973,1.0,-0.02607030815093847,14.0,0.013991127577633211,13.0,0.0070092578148115425,15.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.32504585855433193,1.0,-0.026329007953118544,12.0,-0.005361027521367023,13.0,-0.015188560420834052,16.0
XRP,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.1993918266606225,0.2950795760208971,-0.010943446564579684,6.0,0.7020354045493484,1.0,0.6423397995463651,2.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.201141471680463,0.29553624421115865,-0.010607258904209993,7.0,0.6726819791968686,1.0,0.620475493281464,1.0
BNB,0.0,0.0,0.0,0.0,0.3405993377568247,1.0,-0.013619479983491556,7.0,0.029285099052541064,12.0,0.01228293096145694,13.0,0.0,0.0,0.0,0.0,0.3404865745762136,1.0,-0.015977058582548165,10.0,0.01952461799660421,11.0,0.01136842105263125,13.0
DOGE,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5566689981576806,1.0,0.12097238204833127,2.0,0.201696222050886,5.0,0.20373802903923366,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5600233406675194,1.0,0.09896877685476935,2.0,0.17324159021406693,4.0,0.17037827943868233,5.0
ADA,0.0,0.0,0.0,0.0,0.828197505158312,0.7760143890009574,-0.018529390147288938,12.0,0.13777586560337207,6.0,0.12925775751864088,6.0,0.0,0.0,0.0,0.0,0.826523767402315,0.784836945235365,-0.011721035125664692,8.0,0.1137721553585751,6.0,0.10483711539581009,7.0
SOL,0.12222222222222223,0.12222222222222223,0.052777777777777785,0.09907407407407409,0.8301758377649548,0.7910931157587722,-0.06921168386965826,18.0,0.27981164728377617,4.0,0.5244786011015636,3.0,0.12222222222222223,0.12222222222222223,0.052777777777777785,0.09907407407407409,0.8334874189472973,0.7829666564976956,-0.058979541321941165,17.0,0.16862817487967607,5.0,0.47895045145977133,3.0
TRX,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.27557218489393603,1.0,0.0328320802005011,4.0,0.06886266372714278,10.0,0.11634836787213865,8.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.275614679190017,1.0,0.031011629361010318,4.0,0.04605430093884788,9.0,0.10939181916038754,6.0
MATIC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.7413082012396953,0.8702658346189641,-0.05237040234714885,17.0,0.10298896037773786,8.0,0.12649387718165817,7.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.7397731994949048,0.8768282866869679,-0.07095423717986504,18.0,0.07122488516195324,8.0,0.09074125875821837,10.0
LTC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.9783256070490977,0.6641818974400235,-0.016108812559324948,11.0,-0.03131692539479536,18.0,0.11445926749429725,9.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.9784853682546479,0.6644004770156031,-0.015749140476838286,9.0,-0.053794957194328585,18.0,0.09864212663895766,9.0
DOT,0.0,0.0,0.0,0.0,0.42343745174658787,1.0,-0.014309922801732489,8.0,0.04407658556043059,11.0,0.0419984076433122,12.0,0.0,0.0,0.0,0.0,0.422287453383249,1.0,-0.01904223227752677,11.0,0.01640945497167401,12.0,0.020996860282574525,12.0
BCH,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.8231377512098977,0.7013647604687856,-0.01602837108996047,10.0,-0.05366371334476805,19.0,0.04657875735167383,11.0,0.03333333333333333,0.0,-0.03611111111111111,-0.000925925925925925,0.8200254618869551,0.7896612675637712,-0.0006554421841304947,5.0,-0.05615295418774369,19.0,0.03617129475936243,11.0
AVAX,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.49956460918124485,1.0,-0.07137858642407269,19.0,0.07341326936631876,9.0,0.009455511240084924,14.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.5008428399599484,1.0,-0.08958333333333335,19.0,0.029672230077312678,10.0,-0.006447736500737489,14.0
XLM,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.992080317412644,0.32716366908949307,0.06478073920199412,3.0,0.6277560334674368,2.0,0.6966838133862536,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9729373183212462,0.32629206479196265,0.07383146781942429,3.0,0.6087299486924158,2.0,0.5242246790140206,2.0
LINK,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8940513568852452,0.7305577194650518,0.18784454228982717,1.0,0.2908040938994887,3.0,0.29599176975859254,4.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8944408128994223,0.7270275862725747,0.11275033328859774,1.0,0.29893175682453954,3.0,0.290414628799464,4.0
UNI,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5987138241300863,1.0,0.02014133121515793,5.0,0.11175823879119218,7.0,0.10661537080578509,10.0,0.0,0.0,0.0,0.0,0.5988222262497834,1.0,-0.0102806955480097,6.0,0.07355879343175964,7.0,0.10398866972959753,8.0
ATOM,0.0,0.0,-0.20833333333333334,-0.06944444444444445,0.41731039881461296,1.0,-0.04332091538052185,16.0,-0.0210216751987804,17.0,-0.021448013064779725,18.0,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.4105006680127828,1.0,-0.057788145477680186,16.0,-0.030864870760170526,15.0,-0.05748833262622011,19.0
XMR,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.22343872555935967,1.0,-0.015105740181268867,9.0,-0.015700483091787065,14.0,-0.004276114844226742,17.0,0.0,0.0,-0.12499999999999999,-0.041666666666666664,0.21198915889040104,1.0,-0.035098155859607516,14.0,-0.019939577039274625,14.0,-0.03221957040572754,17.0
ETC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.6398558430522772,1.0,-0.025309247349985964,13.0,-0.01993216612774995,16.0,0.0012147700891553814,16.0,0.0,0.0,-0.12499999999999999,-0.041666666666666664,0.6401826426589793,1.0,-0.04478903254916167,15.0,-0.04880353037329699,17.0,-0.011242344273495575,15.0
