,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-07-31 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00,2023-08-01 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.21006752552507085,1.0,-0.0223890130734955,11.0,-0.04538715502855761,18.0,-0.04425732118394399,14.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.2100124314627729,1.0,-0.018466469759012005,12.0,-0.037399275839367974,18.0,-0.04485150911110558,14.0
ETH,0.0,0.0,0.0,0.0,0.28097922428941063,1.0,-0.018813467038107934,10.0,-0.011797902358515855,9.0,-0.0355209145232529,13.0,0.0,0.0,0.0,0.0,0.28012726335678595,1.0,-0.004028887984055984,8.0,-0.006848949151093797,10.0,-0.04050622458038289,12.0
BNB,0.03333333333333333,0.0,0.03333333333333333,0.022222222222222223,0.3022043240132114,1.0,-0.01107919573245797,5.0,-0.030571198712791903,13.0,-0.027833803953207226,11.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.3020205915236948,1.0,0.002488593944421469,4.0,-0.009020090200902331,11.0,-0.01947261663286015,10.0
XRP,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.196787815744985,0.2960240703472402,-0.028785844744586897,12.0,0.642392614531675,1.0,0.649681339152377,1.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.1976164237487246,0.295886564620065,-0.01483378089052756,11.0,0.6564729837269174,1.0,0.6103173897531018,1.0
DOGE,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.535957202612226,1.0,0.06337066375307288,1.0,0.19270833333333304,5.0,0.13647642679900707,6.0,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.5349203355317713,1.0,0.10515112813963379,1.0,0.19760110718130086,5.0,0.14512571680635178,6.0
ADA,0.0,0.0,0.0,0.0,0.7899671773177289,0.8268497741785034,-0.014575285687439266,8.0,0.0819326617446432,7.0,0.08304271577516098,7.0,0.0,0.0,0.0,0.0,0.7898119345066457,0.8228189963626383,-0.006825936028844182,9.0,0.09695915988649095,7.0,0.08717831689710498,7.0
SOL,0.08888888888888889,0.08888888888888889,0.061111111111111116,0.07962962962962963,0.7579426920347522,0.8616801195833431,-0.05975862315722702,15.0,0.09018944894908687,6.0,0.26870517379033143,3.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.7522631863217266,0.8575846258970158,-0.026097831520363712,13.0,0.10061230333887483,6.0,0.23147671636109135,3.0
TRX,0.0,0.0,0.0,0.0,0.31930649912331527,1.0,-0.03120726097227411,13.0,0.0074993535040082104,8.0,0.008542583484338673,9.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.3155294167545214,1.0,-0.06889153754469635,19.0,0.003597122302157807,8.0,0.027489149020123227,9.0
LTC,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.4859146263777416,1.0,-0.018442112945727285,9.0,-0.03506804059251434,16.0,-0.09204098631664759,19.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.4457476188264967,1.0,-0.003075628244288864,6.0,-0.029979442985575866,17.0,-0.12416551630908135,19.0
MATIC,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.6892716524240151,0.9413130940962365,-0.0952331549084261,19.0,-0.05149644415160759,19.0,0.03450940346166931,8.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.6890335582931465,0.9430244196378809,-0.06853410880337962,18.0,-0.024054205150434438,16.0,0.030120581723161566,8.0
DOT,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.37247699787905597,1.0,-0.06855059252506879,17.0,-0.020138089758343303,11.0,-0.04522519155298099,15.0,0.0,0.0,-0.05555555555555555,-0.018518518518518517,0.3627661844511306,1.0,-0.037448249905909226,15.0,-0.006217213911016484,9.0,-0.06932314410480378,15.0
BCH,0.08888888888888889,0.08888888888888889,-0.008333333333333326,0.05648148148148149,0.4337418719278684,1.0,0.008639704491062883,3.0,-0.03463830309410232,15.0,-0.057797858021352955,16.0,0.08888888888888889,0.08888888888888889,-0.049999999999999996,0.0425925925925926,0.42305107021353083,1.0,0.018463854878411956,3.0,-0.04888471954110707,19.0,-0.07049485852144521,16.0
AVAX,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.4533260476719901,1.0,-0.08297567954220308,18.0,-0.03391107761868861,14.0,-0.011098119772453785,10.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.4521750410431235,1.0,-0.051736881005173485,17.0,-0.013835511145272705,14.0,-0.020356574141045636,11.0
XLM,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.9665176270306932,0.33102493907224084,-0.014327464134305412,7.0,0.5672763838599757,2.0,0.4360625470716992,2.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.966187001779484,0.33053352335389713,-0.010127660576287667,10.0,0.6078334543537336,2.0,0.440007408792114,2.0
LINK,0.06666666666666667,0.06666666666666667,0.038888888888888896,0.05740740740740741,0.8655275451794148,0.7489062985136025,-0.05316151212062581,14.0,0.24127230177708947,4.0,0.1849644529748562,4.0,0.06666666666666667,0.06666666666666667,0.038888888888888896,0.05740740740740741,0.8656112736246986,0.7509870755936044,-0.02983001768824356,14.0,0.23410118440111205,4.0,0.18018644746582524,5.0
UNI,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.4978246314609132,1.0,0.05856491842572087,2.0,0.2416727109676189,3.0,0.1797435456492109,5.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.4973838209761166,1.0,0.09303203774193625,2.0,0.2391038155447096,3.0,0.18319163832256002,4.0
ATOM,0.0,0.0,-0.20833333333333334,-0.06944444444444445,0.3776332428898774,1.0,-0.059834500318268535,16.0,-0.03652968036529691,17.0,-0.07291557694319473,17.0,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.37743868875878117,1.0,-0.040906637884511765,16.0,-0.02017863049950408,15.0,-0.07427857068444632,18.0
XMR,0.03333333333333333,0.0,0.03333333333333333,0.022222222222222223,0.19516329353381268,1.0,-0.004323656578134716,4.0,-0.02480338777979396,12.0,-0.03473053892215516,12.0,0.0,0.0,0.0,0.0,0.19266940339301816,1.0,-0.003696857670979936,7.0,-0.011009174311926273,13.0,-0.04149377593360948,13.0
ETC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.37642419124367976,1.0,-0.012937880934023704,6.0,-0.016014204897001894,10.0,-0.09166345671112874,18.0,0.03333333333333333,0.0,-0.03611111111111111,-0.000925925925925925,0.37167155749820874,1.0,-7.30257266168266e-05,5.0,-0.010353727814857216,12.0,-0.07361315940070512,17.0
