,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-29 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00,2023-07-30 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.21064611909442657,1.0,-0.018599956334520273,14.0,-0.026783520679718453,17.0,-0.035944390489668576,19.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.21088943586751968,1.0,-0.012214765100670988,12.0,-0.03207890944137359,19.0,-0.03399842478340753,16.0
ETH,0.0,0.0,0.0,0.0,0.30876085772896616,1.0,-0.004325887018632679,9.0,0.00948035215804155,12.0,0.015372653200071307,15.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.2799322499635158,1.0,-0.005016943417971209,9.0,0.0009040629653260801,11.0,-0.026729893111454794,14.0
XRP,0.17777777777777778,0.17777777777777778,0.10833333333333334,0.15462962962962964,2.1950416494005442,0.2962325192085275,-0.04031470449010599,18.0,0.6781649806379271,1.0,0.6544790624363799,1.0,0.17777777777777778,0.17777777777777778,0.15,0.1685185185185185,2.19413616299702,0.2961219438262194,-0.028639953054401923,15.0,0.6474980779923178,1.0,0.6652655556784259,1.0
BNB,0.0,0.0,0.0,0.0,0.3279263088629803,1.0,0.006644518272425293,7.0,0.035454933788978904,10.0,0.03989703989703974,14.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.31613848920448157,1.0,0.0032948929159799523,7.0,-0.010560519902518495,16.0,0.013732833957552648,12.0
DOGE,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.5444194103805378,1.0,0.14565186348707693,1.0,0.22750917992656028,4.0,0.26505834121728133,6.0,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.5332480332186029,1.0,0.12659303313508907,1.0,0.2196841943890846,5.0,0.19711104423713466,6.0
ADA,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.7938611299340684,0.8152806641383373,-0.022356513295793023,15.0,0.13147962251404643,7.0,0.1693052494294871,8.0,0.0,0.0,0.0,0.0,0.7860677190275535,0.8187830030851664,-0.0012321434672620812,8.0,0.12454735946557571,7.0,0.12807504375807865,7.0
SOL,0.08888888888888889,0.08888888888888889,0.019444444444444448,0.06574074074074075,0.7494813892580913,0.7932764778591418,-0.035710587172729014,17.0,0.18749954875528196,6.0,0.38050064318157584,3.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.7429708922461422,0.8672663648705574,-0.010687864216694432,11.0,0.18403665826294402,6.0,0.32030398485876876,3.0
TRX,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.29267923336399604,1.0,0.0362345909600299,4.0,0.07408363448631916,8.0,0.11779717931497657,10.0,0.0,0.0,0.0,0.0,0.2962042983439503,1.0,0.00767992072339907,6.0,0.04913592984266191,8.0,0.0675853018372703,9.0
LTC,0.03333333333333333,0.03333333333333333,0.005555555555555559,0.024074074074074078,0.9636702897655548,0.6759579977435508,0.017145136644278747,5.0,-0.004006903049923127,14.0,0.17837235953981567,7.0,0.03333333333333333,0.03333333333333333,-0.06388888888888888,0.0009259259259259273,0.48603096424256675,0.6745045550362815,0.018702683184566693,5.0,-0.010228717481300609,14.0,-0.07760117220745766,19.0
MATIC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.7030727841774711,0.9238232470723623,-0.02953303607176061,16.0,0.05985093993064283,9.0,0.15854608550066396,9.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.6848742746862779,0.9245131011015293,-0.06440678998730232,19.0,-0.010482898909585425,15.0,0.08969256008433546,8.0
DOT,0.0,0.0,0.0,0.0,0.3971951850403187,1.0,0.01059118043520102,6.0,0.03286754575870843,11.0,0.05275827482447304,11.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.38130034567993426,1.0,-0.018860877684407695,14.0,0.023971935295263425,9.0,0.014285714285714013,11.0
BCH,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.7329667797470335,0.7932566946907303,-0.007748822714378267,10.0,-0.04136122570238687,19.0,-0.013049537052995275,18.0,0.08888888888888889,0.08888888888888889,-0.049999999999999996,0.0425925925925926,0.45129937586744934,0.8868069030691029,0.03810387968140838,3.0,-0.01097418253009319,17.0,-0.05075715855530105,17.0
AVAX,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.4545156555028119,1.0,-0.054324517512508774,19.0,-0.02532322040994861,16.0,0.04515199720334362,13.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.4480972151918272,1.0,-0.03818443804034588,17.0,-0.0029873039581779226,12.0,0.026781580903639135,10.0
XLM,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.9710143530996302,0.3301124489708921,0.005237084477037968,8.0,0.5870500211142151,2.0,0.538863389718975,2.0,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,1.9621674812991583,0.32977943513085317,-0.007829642424414529,10.0,0.5747181406035982,2.0,0.4210871024959304,2.0
LINK,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8769609575463335,0.7411910326352337,0.14413858372139599,2.0,0.2885216787296192,3.0,0.3454690948788919,4.0,0.12222222222222223,0.12222222222222223,0.052777777777777785,0.09907407407407409,0.8589008259290791,0.7411960525798639,-0.04927295638487861,18.0,0.2796259097316991,3.0,0.25030822443200273,4.0
UNI,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5529353886459931,1.0,0.07821471427435212,3.0,0.21023615606187174,5.0,0.2803023933380764,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5208058426300118,1.0,0.06758120829490322,2.0,0.22335561687401073,4.0,0.21702089566419658,5.0
ATOM,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.3986700535370183,1.0,-0.011650696864111465,12.0,-0.037025249310418284,18.0,0.011252228163992628,16.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.3852898091707689,1.0,-0.030303030303030276,16.0,-0.016663059943735403,18.0,-0.02163849714716326,13.0
XMR,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.20669053575871774,1.0,-0.01628468033775643,13.0,-0.01687763713080126,15.0,-0.004881025015252782,17.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.18949952920611565,1.0,-0.018094089264173774,13.0,-0.004889975550121828,13.0,-0.033254156769595755,15.0
ETC,0.0,0.0,0.0,0.0,0.6038555114237026,1.0,-0.007946660193320798,11.0,0.0002056277644568727,13.0,0.05264748299289401,12.0,0.03333333333333333,0.03333333333333333,-0.03611111111111111,0.010185185185185186,0.3786383308396635,1.0,0.019213400733856467,4.0,0.009963497487952777,10.0,-0.06558223419197817,18.0
