,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-27 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00,2023-07-28 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.22088897138721206,1.0,-0.03036764217930843,13.0,-0.03697251908900068,17.0,-0.047883452732985554,18.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.21406848527931657,1.0,-0.018663973129826483,13.0,-0.032451775042323217,17.0,-0.02578579738082476,19.0
ETH,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.32501429045013575,1.0,-0.026119715362076357,12.0,-0.005147227819617628,13.0,-0.014976873167582005,16.0,0.0,0.0,0.0,0.0,0.3109572112212811,1.0,-0.011174303319084533,11.0,0.005774055885569229,12.0,0.02625244800385107,16.0
XRP,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.2002391073099585,0.29553624421115865,-0.00810791608192607,7.0,0.6769074050818809,1.0,0.6245690383668407,1.0,0.17777777777777778,0.17777777777777778,0.10833333333333334,0.15462962962962964,2.19426179240669,0.29542243742531177,-0.025010416304811933,16.0,0.6693260258969818,1.0,0.6898019422895203,1.0
BNB,0.0,0.0,0.0,0.0,0.3407099969974017,1.0,-0.014338385907414986,11.0,0.021222410865874286,12.0,0.013052631578947205,13.0,0.0,0.0,0.0,0.0,0.32923349130566304,1.0,0.008742714404662788,6.0,0.025391451544646282,10.0,0.05073720728534248,14.0
DOGE,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5572504354272052,1.0,0.11157261529647644,2.0,0.1866972477064215,4.0,0.1838010982306284,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5356646296926781,1.0,0.13020681619574703,2.0,0.18058725087479055,4.0,0.24021096372063266,5.0
ADA,0.0,0.0,0.0,0.0,0.8264630991489628,0.784836945235365,-0.009699170430109705,8.0,0.1160507595582485,6.0,0.10709743989663734,8.0,0.0,0.0,0.0,0.0,0.7972811104015586,0.7864839950741022,0.00209015811511315,8.0,0.09856185470997691,7.0,0.19652278442933802,7.0
SOL,0.12222222222222223,0.12222222222222223,0.052777777777777785,0.09907407407407409,0.8316888213899681,0.7829666564976956,-0.05307546279456843,16.0,0.17596029231682775,5.0,0.4882295691696861,3.0,0.12222222222222223,0.12222222222222223,0.09444444444444444,0.11296296296296297,0.8184185151255973,0.7815423067893122,-0.020109350643787383,14.0,0.15428154705473118,5.0,0.5405660431019594,3.0
TRX,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2754559681250372,1.0,0.03351256721270479,4.0,0.0485917279878203,9.0,0.11208288482238982,6.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2822176002788239,1.0,0.06530458761594393,4.0,0.06144623454477305,8.0,0.15240677966101712,10.0
LTC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.9781466634707126,0.6644004770156031,-0.011618314118089668,9.0,-0.04982380624862748,19.0,0.10325304448743244,9.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.9615556235035315,0.6645220234086728,-0.0018207690148014377,9.0,-0.04210587242628949,18.0,0.1766290019054897,8.0
MATIC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.7393981231866106,0.8768282866869679,-0.06879277799221806,18.0,0.0737171293147505,8.0,0.09327890847305276,10.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.7035399889538649,0.8790933863865812,-0.03511401314848239,18.0,0.059066791912374184,9.0,0.16306522728700035,9.0
DOT,0.0,0.0,0.0,0.0,0.42174653381938576,1.0,-0.012254901960784714,10.0,0.023442078530962807,11.0,0.028061224489795755,12.0,0.0,0.0,0.0,0.0,0.4014279267566101,1.0,0.005790387955992848,7.0,0.016185647425896788,11.0,0.06804673088747681,13.0
BCH,0.03333333333333333,0.03333333333333333,-0.03611111111111111,0.010185185185185186,0.8204725324136413,0.7896612675637712,0.006821426321937274,5.0,-0.04909130543388207,18.0,0.04392369252856643,11.0,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.8185667770532731,0.7922263992041875,-0.0054698212448952566,10.0,-0.04910255179920142,19.0,0.0438535386566421,15.0
AVAX,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.5002751861034945,1.0,-0.08680555555555547,19.0,0.03281386922323892,10.0,-0.0034163032024939755,15.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.460282790509535,1.0,-0.04057971014492767,19.0,-0.02873139442653705,16.0,0.07288081059008844,12.0
XLM,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9726461896464274,0.32629206479196265,0.07899325750145003,3.0,0.6164629365021219,2.0,0.5315514592928667,2.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9682999515625597,0.32950663094657867,0.07608065654906393,3.0,0.5886451642385193,2.0,0.577568952934068,2.0
LINK,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8955429118014424,0.7270275862725747,0.11746805430551177,1.0,0.30443883012336115,3.0,0.29588559208089404,4.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.8752596667004746,0.7258166989368304,0.14096229246101122,1.0,0.2747056714397591,3.0,0.3585246153979964,4.0
UNI,0.0,0.0,0.0,0.0,0.5986961443528774,1.0,-0.004859432668437025,6.0,0.079439293498486,7.0,0.11003585176166641,7.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5385046114182954,1.0,0.01831359917058606,5.0,0.1461307560458429,6.0,0.2367026083590118,6.0
ATOM,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.40996044448443697,1.0,-0.054819213232955244,17.0,-0.027811102628422235,15.0,-0.05451845566397995,19.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.4012559355267373,1.0,-0.028854435831180192,17.0,-0.02041702867072137,13.0,-0.011615165461319354,18.0
XMR,0.0,0.0,-0.12499999999999999,-0.041666666666666664,0.21209474461583763,1.0,-0.035693039857227826,15.0,-0.02054380664652522,14.0,-0.032816229116944595,17.0,0.0,0.0,-0.12499999999999999,-0.041666666666666664,0.20699563123076112,1.0,-0.023966446974236222,15.0,-0.02688172043010728,15.0,-0.010928961748633337,17.0
ETC,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.6398929515720349,1.0,-0.03215814372336545,14.0,-0.03622572581624972,16.0,0.001832137124540889,14.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.6095865893876997,1.0,-0.013560407079591386,12.0,-0.02243570068501677,14.0,0.07642325024920771,11.0
