,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-03 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00,2023-08-04 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.21170411231659136,1.0,0.0005874590852226191,3.0,-0.03689527682261884,9.0,-0.051122795533194765,13.0,0.08888888888888889,0.0,0.061111111111111116,0.05000000000000001,0.21072418496939635,1.0,-0.0017065295968957672,3.0,-0.03666251561596201,7.0,-0.043461342653830615,14.0
ETH,0.03333333333333333,0.0,0.005555555555555559,0.012962962962962963,0.2830976370758286,1.0,-0.007670270270270341,5.0,-0.052646516980333846,10.0,-0.05184898254312598,14.0,0.0,0.0,0.0,0.0,0.2809215701195777,1.0,-0.01393688834339979,6.0,-0.051589253446963856,10.0,-0.041138842940597775,12.0
BNB,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.32030519263549695,1.0,0.009208874005860013,2.0,-0.02821442966545773,7.0,-0.0057731958762888835,9.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.3172722342097003,1.0,0.01724863273033228,2.0,-0.0370370370370372,8.0,0.012138970280451966,8.0
XRP,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,2.2054581125819976,0.2952533966086161,-0.016537532778371666,9.0,-0.02128824583286526,6.0,0.5787379330176097,1.0,0.12222222222222223,0.08888888888888889,0.12222222222222223,0.11111111111111112,2.203869826345403,0.29472334853778975,-0.021083809007525933,8.0,-0.021642948529155603,5.0,0.6072712170529035,1.0
DOGE,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.5592922485337825,1.0,-0.008355795148248024,6.0,0.07431741860125562,1.0,0.06792452830188633,6.0,0.03333333333333333,0.03333333333333333,-0.0361111111111111,0.010185185185185188,0.5519203601612097,1.0,-0.09651802076970084,19.0,0.02751146310962893,4.0,0.10356663184599268,6.0
ADA,0.0,0.0,0.0,0.0,0.7986991523647972,0.8159132759417992,-0.035846501281530885,11.0,-0.08707776366558195,13.0,0.04022693453193549,7.0,0.0,0.0,0.0,0.0,0.7935711748950461,0.8138233251850499,-0.031100196085173337,11.0,-0.08258886130132814,13.0,0.0722666353356678,7.0
SOL,0.08888888888888889,0.08888888888888889,0.019444444444444448,0.06574074074074075,0.7658428334750166,0.8527103734909268,-0.03094531114021326,10.0,-0.12952281227098505,17.0,0.19561681606545744,3.0,0.08888888888888889,0.08888888888888889,0.019444444444444448,0.06574074074074075,0.7648079768651177,0.8487381112526979,-0.019633220170291343,7.0,-0.1439131599601936,17.0,0.2124884850896307,3.0
TRX,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.32664547276502015,1.0,-0.053264604810996374,16.0,-0.03430145217826752,8.0,0.0014280150590675333,8.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.3269110601344332,1.0,-0.05360195360195352,15.0,-0.04095520910665673,9.0,0.005709095627351335,10.0
MATIC,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.6810314307425364,0.9513420324521144,-0.07641326905217816,18.0,-0.15735359956890227,19.0,-0.018222372860575597,10.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.6726990515268427,0.9544346569897627,-0.05703453278106363,16.0,-0.15309319403040667,18.0,0.00886470326989186,9.0
LTC,0.0,0.0,-0.20833333333333334,-0.06944444444444445,0.4831600554061465,1.0,-0.0899625020868261,19.0,-0.12813630436256263,16.0,-0.17540197964144844,19.0,0.0,0.0,-0.20833333333333334,-0.06944444444444445,0.4832651237646259,1.0,-0.08963670521591371,18.0,-0.12370673884093297,16.0,-0.1650125444129643,19.0
DOT,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.37528937306237525,1.0,-0.04415434824342479,13.0,-0.08658961658411302,12.0,-0.06899775617053128,15.0,0.0,0.0,0.0,0.0,0.36846182261207455,1.0,-0.03536231884057972,12.0,-0.08100147275405034,12.0,-0.04147465437788056,13.0
BCH,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.4182341953437894,1.0,-0.06401020241423194,17.0,-0.10966525827847373,14.0,-0.12074793037488918,18.0,0.0,0.0,-0.12499999999999999,-0.041666666666666664,0.41989366530251976,1.0,-0.0534718057901471,14.0,-0.08755764209203243,14.0,-0.11358326730807955,18.0
AVAX,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.4562871166629894,1.0,-0.051106025934401056,15.0,-0.15027322404371568,18.0,-0.04387871050685632,12.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.4489428285385087,1.0,-0.06676669167291793,17.0,-0.16172506738544445,19.0,-0.017181640523613262,11.0
LINK,0.12222222222222223,0.12222222222222223,0.09444444444444444,0.11296296296296297,0.8789583861519845,0.7429373967609915,-0.04523804162049183,14.0,0.06083415827375238,2.0,0.13230041044297525,4.0,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.8716093219023444,0.7395116881990881,-0.027653684373334042,10.0,0.06619272786714125,1.0,0.17096702514444928,4.0
XLM,0.12222222222222223,0.12222222222222223,0.12222222222222223,0.12222222222222223,1.979990253289539,0.3286219726336278,-0.013983023622888169,8.0,0.01718206145461232,4.0,0.4583627912726731,2.0,0.2111111111111111,0.17777777777777778,0.2111111111111111,0.19999999999999998,1.9766874976568134,0.3282844442896098,-0.012661838593909902,5.0,0.03587925849396756,3.0,0.49715006670636375,2.0
UNI,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.5580360638047213,1.0,0.054760458534449,1.0,0.039986699371726164,3.0,0.11573722842047762,5.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.5542325790878886,1.0,0.05404005524861866,1.0,0.05073888556190154,2.0,0.1345246880951556,5.0
ATOM,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.36543371960072174,1.0,-0.0431982232093282,12.0,-0.1196485133340146,15.0,-0.11028500619578696,17.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.3569630146390769,1.0,-0.03975432719151295,13.0,-0.11460049423393737,15.0,-0.08482332907620271,17.0
XMR,0.06666666666666667,0.0,0.06666666666666667,0.044444444444444446,0.18595337771164497,1.0,-0.004345127250155012,4.0,-0.001866832607342439,5.0,-0.033152501506931276,11.0,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.18664419221031056,1.0,-0.025168815224063668,9.0,-0.035822707953855004,6.0,-0.047961630695443014,15.0
ETC,0.0,0.0,-0.06944444444444443,-0.023148148148148143,0.3683225625547011,1.0,-0.009385620685402385,7.0,-0.056828778349224285,11.0,-0.07139310036572577,16.0,0.03333333333333333,0.0,-0.03611111111111111,-0.000925925925925925,0.3681225729120785,1.0,-0.009955752212389424,4.0,-0.0670695298647862,11.0,-0.06809786354097347,16.0
