,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-20 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00,2023-07-21 00:00:00
,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30,"10,20,30","10,20,30","10,20,30","10,20,30","10,20,30","10,20,30",obs10,obs10,obs20,obs20,obs30,obs30
,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,,"top3,5","top3,5","top3,5","top3,5","top3,5","top3,5",,,,,,
,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank,top,+SL,TopvBot,mix,vol_VT,w_VT,rt,rank,rt,rank,rt,rank
BTC,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.2806734257135885,1.0,-0.020109780586796244,17.0,-0.02205303229194,16.0,0.05270632072429016,18.0,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.22140074034562296,1.0,-0.022704190764186616,18.0,-0.021547510454163477,15.0,-0.0022351218864908873,18.0
ETH,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.3644318629167736,1.0,0.005950861518825512,14.0,-0.021822431598053638,15.0,0.05558066730283118,17.0,0.0,0.0,0.0,0.0,0.3292145412477777,1.0,0.008518341053079581,13.0,-0.015692387633151617,13.0,0.002747325460137562,17.0
XRP,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,2.184131210030896,0.2982419920792658,0.6960735446890247,1.0,0.7143648855177702,1.0,0.644802504283533,3.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,2.188455264979319,0.2976011683798087,0.6927972689511661,1.0,0.7003096828666295,1.0,0.6094949828615503,2.0
BNB,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.36654588371629737,1.0,-0.01380991064175463,16.0,0.010403662089055299,12.0,-0.019781994348001763,19.0,0.0,0.0,-0.16666666666666666,-0.05555555555555555,0.36651001857771864,1.0,-0.0193081255028158,17.0,-0.01653892698668824,14.0,-0.020096463022508115,19.0
ADA,0.0,0.0,0.0,0.0,0.8458835895135876,0.770126955706773,0.12593467251688129,6.0,0.12946670878479782,7.0,0.19794454251518845,10.0,0.0,0.0,0.0,0.0,0.8326943144125134,0.7684272493970152,0.09874276881274269,7.0,0.09987006987513625,7.0,0.12369674504364014,12.0
SOL,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8056517513464945,0.8200624617254618,0.19682819550723685,4.0,0.3345676628270555,3.0,0.5027180129303903,5.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8034188304054911,0.8068002073025324,0.1708609707788571,5.0,0.3625864503167464,3.0,0.471098606518505,4.0
DOGE,0.0,0.0,0.0,0.0,0.4563885267870594,1.0,0.08263069139966284,7.0,0.06259404152873893,9.0,0.1186440677966103,15.0,0.0,0.0,0.0,0.0,0.4582088360670057,1.0,0.1271446078431373,6.0,0.07400379506641364,9.0,0.12147538484987086,13.0
TRX,0.0,0.0,0.0,0.0,0.2508820592492018,1.0,0.04114005674490562,10.0,0.059448818897637645,10.0,0.14397052571914393,14.0,0.0,0.0,0.0,0.0,0.24380346128815833,1.0,0.0426687354538402,11.0,0.04374838208646148,10.0,0.11489008710078785,14.0
MATIC,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7542743560429124,0.8634314233764648,0.05763604363587138,8.0,0.16470764048142916,5.0,0.2168140996080543,8.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7387139309009685,0.8617554007934748,0.051159364327273416,10.0,0.14647355851048505,5.0,0.156337687203433,8.0
LTC,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.9966180507050831,0.649698024509059,-0.028400239975244657,18.0,-0.09453578260044315,19.0,0.22524536824762675,7.0,0.0,0.0,-0.13888888888888887,-0.04629629629629629,0.9852873031654379,0.6522057266975455,-0.015566723455887943,16.0,-0.07369109490692571,18.0,0.1729367116218823,7.0
DOT,0.0,0.0,0.0,0.0,0.4567091536218,1.0,0.043656207366985056,9.0,0.033783783783784216,11.0,0.1486486486486489,12.0,0.0,0.0,0.0,0.0,0.45326173758762583,1.0,0.05485232067510548,8.0,0.027845262567744555,11.0,0.14084214893175728,9.0
AVAX,0.0,0.0,0.0,0.0,0.548623877089779,1.0,0.036594473487677304,11.0,0.0675451942279035,8.0,0.14576204852960406,13.0,0.0,0.0,0.0,0.0,0.519251785972933,1.0,0.054257724189902046,9.0,0.0791526758489367,8.0,0.08501462164187723,15.0
BCH,0.08888888888888889,0.08888888888888889,-0.04999999999999999,0.0425925925925926,1.5912894925145573,0.40917711659908546,-0.04727663885290889,19.0,-0.08559937013623398,18.0,0.8461892363167485,2.0,0.08888888888888889,0.08888888888888889,-0.04999999999999999,0.0425925925925926,1.4690346744194749,0.4084737585823365,-0.04099134542288474,19.0,-0.06399848739109604,17.0,0.5025954658867804,3.0
LINK,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8938961717014476,0.9489267115401873,0.3459445782313566,3.0,0.31510745679194074,4.0,0.5762812558814354,4.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8947014455426923,0.7271538021723327,0.31247736432255313,3.0,0.25293943950072006,4.0,0.46634870525984917,5.0
XLM,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9580712820523272,0.3320339198939742,0.5871449177855861,2.0,0.4323015111723585,2.0,0.9172403541327709,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9645444491572979,0.3319593142281883,0.5930046973610168,2.0,0.45963686223311817,2.0,0.8077299849085278,1.0
UNI,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7117164499017057,0.9140250297219732,0.14591340440312162,5.0,0.13997969073282235,6.0,0.30863980543475633,6.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7080966532539306,0.9132850590846547,0.17488153792200523,4.0,0.11628362210341803,6.0,0.2920574131280025,6.0
ATOM,0.0,0.0,0.0,0.0,0.4336867896351343,1.0,0.014066219433022775,12.0,0.008935299816987818,13.0,0.06864310148232611,16.0,0.0,0.0,0.0,0.0,0.42603980938642494,1.0,0.028158295281582646,12.0,-0.010670572235589426,12.0,0.04635981411816781,16.0
XMR,0.0,0.0,-0.027777777777777776,-0.009259259259259259,0.27225786015009906,1.0,0.013447432762836664,13.0,-0.015439429928740478,14.0,0.16925246826516305,11.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.27420769928114186,1.0,-0.013309134906230868,15.0,-0.02335329341317316,16.0,0.12482758620689727,11.0
ETC,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.7776888845070595,0.834427772413223,-0.00907553142378581,15.0,-0.08319713503058335,17.0,0.20586356241861092,9.0,0.0,0.0,-0.09722222222222221,-0.032407407407407406,0.7590023104202726,0.8358098115443742,-0.0035612173588355223,14.0,-0.08016786021946054,19.0,0.13607069397114735,10.0
